,exp_group,user_id,likes,views,ctr
11487,2,128342,9,37,0.2432432432432432
11488,0,134596,24,163,0.147239263803681
11489,0,20530,7,36,0.1944444444444444
11490,0,21242,12,79,0.1518987341772152
11491,3,115937,7,42,0.1666666666666666
11492,3,11776,11,42,0.2619047619047619
11493,3,124138,16,55,0.2909090909090909
11494,3,124450,0,52,0.0
11495,1,17222,23,125,0.184
11496,3,107215,3,21,0.1428571428571428
11497,2,15391,9,86,0.1046511627906976
11498,1,1963,6,37,0.1621621621621621
11499,1,126282,2,15,0.1333333333333333
11500,0,134319,24,171,0.1403508771929824
11501,1,118665,12,90,0.1333333333333333
11502,2,132196,42,125,0.336
11503,3,124745,27,118,0.2288135593220339
11504,2,31129,13,145,0.0896551724137931
11505,0,122109,23,105,0.219047619047619
11506,0,122421,8,48,0.1666666666666666
11507,1,109060,3,39,0.0769230769230769
11508,2,129557,8,80,0.1
11509,0,139916,14,36,0.3888888888888889
11510,0,24433,23,132,0.1742424242424242
11511,2,121374,5,14,0.3571428571428571
11512,3,26125,23,123,0.1869918699186991
11513,1,123746,8,52,0.1538461538461538
11514,1,107564,5,26,0.1923076923076923
11515,3,9099,9,24,0.375
11516,3,117098,12,40,0.3
11517,0,2631,15,63,0.238095238095238
11518,2,17858,31,93,0.3333333333333333
11519,2,8271,4,69,0.0579710144927536
11520,1,119057,10,43,0.2325581395348837
11521,3,29813,10,60,0.1666666666666666
11522,1,127258,17,70,0.2428571428571428
11523,2,8839,2,16,0.125
11524,1,112764,0,11,0.0
11525,3,120818,15,70,0.2142857142857142
11526,2,136404,2,15,0.1333333333333333
11527,0,126606,3,9,0.3333333333333333
11528,3,16347,14,78,0.1794871794871795
11529,3,22686,11,44,0.25
11530,1,14096,5,33,0.1515151515151515
11531,3,110775,5,21,0.238095238095238
11532,2,32378,7,12,0.5833333333333334
11533,3,2635,0,5,0.0
11534,2,131407,7,62,0.1129032258064516
11535,1,110055,13,60,0.2166666666666666
11536,2,23737,6,54,0.1111111111111111
11537,2,7159,2,20,0.1
11538,3,107820,10,52,0.1923076923076923
11539,0,133964,10,110,0.0909090909090909
11540,1,640,8,45,0.1777777777777777
11541,2,127966,43,106,0.4056603773584906
11542,0,15647,14,79,0.1772151898734177
11543,3,126594,27,133,0.2030075187969924
11544,3,25382,9,24,0.375
11545,3,138259,15,46,0.3260869565217391
11546,3,109316,29,138,0.2101449275362318
11547,1,115850,18,108,0.1666666666666666
11548,2,32843,13,38,0.3421052631578947
11549,2,1959,1,15,0.0666666666666666
11550,3,29590,16,69,0.2318840579710145
11551,1,119866,1,10,0.1
11552,0,19178,26,90,0.2888888888888888
11553,0,27361,20,120,0.1666666666666666
11554,0,136988,18,108,0.1666666666666666
11555,2,126862,42,69,0.6086956521739131
11556,1,22942,31,129,0.2403100775193798
11557,3,130298,20,127,0.1574803149606299
11558,3,130610,12,56,0.2142857142857142
11559,1,23382,5,39,0.1282051282051282
11560,2,123302,2,15,0.1333333333333333
11561,3,131723,5,40,0.125
11562,3,32630,21,70,0.3
11563,1,4656,3,15,0.2
11564,3,139336,18,82,0.2195121951219512
11565,2,135991,19,78,0.2435897435897435
11566,2,20161,3,46,0.0652173913043478
11567,3,119513,5,17,0.2941176470588235
11568,3,127698,31,87,0.3563218390804598
11569,0,26474,19,95,0.2
11570,1,129466,30,155,0.1935483870967742
11571,1,121265,10,47,0.2127659574468085
11572,0,18273,7,42,0.1666666666666666
11573,3,111863,4,18,0.2222222222222222
11574,3,24086,18,95,0.1894736842105263
11575,2,10791,23,78,0.2948717948717949
11576,0,110408,9,28,0.3214285714285714
11577,0,137311,6,40,0.15
11578,1,129906,22,101,0.2178217821782178
11579,2,19810,2,32,0.0625
11580,1,29726,16,83,0.1927710843373494
11581,0,117445,13,48,0.2708333333333333
11582,1,21525,4,29,0.1379310344827586
11583,3,15259,3,26,0.1153846153846153
11584,1,114420,9,69,0.1304347826086956
11585,1,16304,13,46,0.2826086956521739
11586,3,134600,21,156,0.1346153846153846
11587,2,125997,2,24,0.0833333333333333
11588,1,128914,20,88,0.2272727272727272
11589,2,9927,5,35,0.1428571428571428
11590,3,122706,18,66,0.2727272727272727
11591,0,124462,10,83,0.1204819277108433
11592,2,25409,6,82,0.073170731707317
11593,3,118754,2,17,0.1176470588235294
11594,2,134340,20,57,0.3508771929824561
11595,3,32812,22,95,0.231578947368421
11596,1,107172,8,43,0.1860465116279069
11597,2,21498,50,167,0.2994011976047904
11598,0,31546,20,133,0.150375939849624
11599,0,23033,31,160,0.19375
11600,0,111384,26,132,0.1969696969696969
11601,1,3523,6,19,0.3157894736842105
11602,1,124706,16,69,0.2318840579710145
11603,0,132111,20,82,0.2439024390243902
11604,3,139184,9,30,0.3
11605,2,139311,6,27,0.2222222222222222
11606,0,121461,22,118,0.1864406779661017
11607,2,32529,8,85,0.0941176470588235
11608,0,129662,36,252,0.1428571428571428
11609,1,25774,35,164,0.2134146341463414
11610,3,19566,11,49,0.2244897959183673
11611,3,108175,8,20,0.4
11612,3,135576,38,158,0.240506329113924
11613,1,135925,16,68,0.2352941176470588
11614,1,19915,11,65,0.1692307692307692
11615,3,25867,11,48,0.2291666666666666
11616,0,131913,2,16,0.125
11617,3,110561,32,145,0.2206896551724138
11618,3,137790,15,50,0.3
11619,2,132522,24,204,0.1176470588235294
11620,3,124551,22,90,0.2444444444444444
11621,2,22620,14,44,0.3181818181818182
11622,3,11941,8,40,0.2
11623,0,13594,5,14,0.3571428571428571
11624,1,138461,30,166,0.180722891566265
11625,2,15825,22,58,0.3793103448275862
11626,0,21087,5,12,0.4166666666666667
11627,0,135081,19,115,0.1652173913043478
11628,2,7642,12,40,0.3
11629,1,126540,10,47,0.2127659574468085
11630,3,136926,29,117,0.2478632478632478
11631,3,31067,18,92,0.1956521739130435
11632,1,121919,37,163,0.2269938650306748
11633,0,16423,5,26,0.1923076923076923
11634,0,109254,6,17,0.3529411764705882
11635,3,31635,22,86,0.2558139534883721
11636,0,10082,12,87,0.1379310344827586
11637,1,113074,4,25,0.16
11638,2,136474,44,142,0.3098591549295774
11639,3,7382,5,13,0.3846153846153846
11640,2,27183,25,80,0.3125
11641,2,18980,68,147,0.4625850340136054
11642,3,21936,4,27,0.1481481481481481
11643,2,125347,23,71,0.323943661971831
11644,3,30579,6,33,0.1818181818181818
11645,3,4150,8,12,0.6666666666666666
11646,1,111954,15,107,0.1401869158878504
11647,1,23931,22,92,0.2391304347826087
11648,2,553,3,26,0.1153846153846153
11649,2,125128,14,127,0.1102362204724409
11650,3,22035,27,94,0.2872340425531915
11651,3,13214,5,15,0.3333333333333333
11652,1,32467,21,92,0.2282608695652173
11653,1,131886,32,180,0.1777777777777777
11654,3,129980,36,142,0.2535211267605634
11655,2,17767,6,60,0.1
11656,3,12630,7,30,0.2333333333333333
11657,1,24280,29,184,0.1576086956521739
11658,2,11970,14,34,0.4117647058823529
11659,2,3073,12,127,0.0944881889763779
11660,1,130399,12,34,0.3529411764705882
11661,3,111322,10,34,0.2941176470588235
11662,0,33574,5,14,0.3571428571428571
11663,2,136889,18,55,0.3272727272727272
11664,1,134406,34,113,0.3008849557522124
11665,3,16254,13,78,0.1666666666666666
11666,2,18823,9,87,0.1034482758620689
11667,3,116015,10,40,0.25
11668,2,23551,25,76,0.3289473684210526
11669,0,13425,7,30,0.2333333333333333
11670,2,132617,35,118,0.2966101694915254
11671,1,24651,11,47,0.2340425531914893
11672,3,124908,14,68,0.2058823529411764
11673,1,33322,21,91,0.2307692307692307
11674,2,119955,8,32,0.25
11675,2,15546,10,117,0.0854700854700854
11676,1,1806,15,66,0.2272727272727272
11677,3,117199,6,23,0.2608695652173913
11678,2,114174,6,50,0.12
11679,0,14937,16,74,0.2162162162162162
11680,2,21975,41,139,0.2949640287769784
11681,3,109634,6,13,0.4615384615384615
11682,0,131306,28,139,0.2014388489208633
11683,0,32023,10,52,0.1923076923076923
11684,3,25696,19,127,0.1496062992125984
11685,0,32735,30,115,0.2608695652173913
11686,2,121531,24,83,0.2891566265060241
11687,0,139817,6,23,0.2608695652173913
11688,0,109649,5,25,0.2
11689,3,131321,7,34,0.2058823529411764
11690,0,26299,8,41,0.1951219512195122
11691,3,32716,22,71,0.3098591549295774
11692,2,135493,12,92,0.1304347826086956
11693,0,125399,25,109,0.2293577981651376
11694,0,117212,4,11,0.3636363636363636
11695,3,14922,9,27,0.3333333333333333
11696,0,510,6,46,0.1304347826086956
11697,2,33337,2,15,0.1333333333333333
11698,3,134169,12,57,0.2105263157894736
11699,0,19024,1,9,0.1111111111111111
11700,2,9694,1,20,0.05
11701,2,118263,23,54,0.4259259259259259
11702,3,29484,7,60,0.1166666666666666
11703,1,128579,14,59,0.2372881355932203
11704,1,23532,4,27,0.1481481481481481
11705,3,130696,40,136,0.2941176470588235
11706,2,24664,56,144,0.3888888888888889
11707,2,108666,22,47,0.4680851063829787
11708,2,17051,36,133,0.2706766917293233
11709,0,116724,21,120,0.175
11710,1,27479,6,27,0.2222222222222222
11711,3,126520,3,11,0.2727272727272727
11712,3,118323,24,100,0.24
11713,0,120644,4,25,0.16
11714,0,128847,33,104,0.3173076923076923
11715,2,130948,3,31,0.0967741935483871
11716,2,6061,3,32,0.09375
11717,2,130380,46,288,0.1597222222222222
11718,1,109917,28,80,0.35
11719,0,121196,19,77,0.2467532467532467
11720,1,137802,5,27,0.1851851851851851
11721,2,131573,7,128,0.0546875
11722,0,4430,40,133,0.3007518796992481
11723,2,111658,8,18,0.4444444444444444
11724,0,30219,19,142,0.1338028169014084
11725,2,127844,1,15,0.0666666666666666
11726,3,135809,8,39,0.2051282051282051
11727,2,32683,25,154,0.1623376623376623
11728,0,129732,11,63,0.1746031746031746
11729,1,137705,19,80,0.2375
11730,0,120839,11,68,0.1617647058823529
11731,2,23912,29,101,0.2871287128712871
11732,3,123827,15,78,0.1923076923076923
11733,3,2386,8,30,0.2666666666666666
11734,3,28183,4,9,0.4444444444444444
11735,3,136170,8,19,0.4210526315789473
11736,3,27871,13,48,0.2708333333333333
11737,3,135458,20,116,0.1724137931034483
11738,2,29515,3,43,0.0697674418604651
11739,2,134838,12,108,0.1111111111111111
11740,1,137153,9,40,0.225
11741,0,132277,17,80,0.2125
11742,2,122596,4,10,0.4
11743,0,23435,3,11,0.2727272727272727
11744,0,31616,42,177,0.2372881355932203
11745,2,130799,2,26,0.0769230769230769
11746,3,138690,7,35,0.2
11747,0,18931,3,19,0.1578947368421052
11748,1,128808,19,100,0.19
11749,3,122144,6,15,0.4
11750,1,31372,13,40,0.325
11751,0,123996,11,87,0.1264367816091954
11752,2,24883,6,23,0.2608695652173913
11753,3,32423,32,130,0.2461538461538461
11754,0,109882,12,54,0.2222222222222222
11755,0,18395,32,185,0.1729729729729729
11756,2,2142,5,11,0.4545454545454545
11757,0,137773,20,131,0.1526717557251908
11758,1,21679,8,33,0.2424242424242424
11759,3,119232,16,64,0.25
11760,3,6954,13,45,0.2888888888888888
11761,1,29860,9,55,0.1636363636363636
11762,3,127435,14,60,0.2333333333333333
11763,3,22466,9,81,0.1111111111111111
11764,2,125209,36,223,0.1614349775784753
11765,1,6215,10,59,0.1694915254237288
11766,3,114667,10,48,0.2083333333333333
11767,0,107604,11,64,0.171875
11768,3,129189,5,21,0.238095238095238
11769,0,123674,22,115,0.1913043478260869
11770,1,131127,2,20,0.1
11771,1,139324,10,23,0.4347826086956521
11772,1,24001,40,224,0.1785714285714285
11773,3,129645,31,175,0.1771428571428571
11774,2,137536,12,156,0.0769230769230769
11775,2,124409,26,89,0.2921348314606741
11776,0,138603,12,92,0.1304347826086956
11777,1,5287,5,25,0.2
11778,3,23018,14,51,0.2745098039215686
11779,1,13924,8,12,0.6666666666666666
11780,2,11739,4,11,0.3636363636363636
11781,3,132124,33,149,0.2214765100671141
11782,0,139171,9,32,0.28125
11783,1,113600,2,9,0.2222222222222222
11784,3,119886,15,38,0.3947368421052631
11785,0,32831,4,23,0.1739130434782608
11786,3,7276,19,55,0.3454545454545454
11787,2,26717,7,62,0.1129032258064516
11788,0,2003,2,32,0.0625
11789,2,18518,12,165,0.0727272727272727
11790,1,134687,22,49,0.4489795918367347
11791,2,107191,4,33,0.1212121212121212
11792,2,31269,4,11,0.3636363636363636
11793,1,24986,21,87,0.2413793103448276
11794,0,130890,3,12,0.25
11795,0,113356,8,42,0.1904761904761904
11796,3,19346,14,40,0.35
11797,2,128329,1,16,0.0625
11798,0,134931,32,224,0.1428571428571428
11799,3,26961,16,55,0.2909090909090909
11800,0,21221,10,51,0.196078431372549
11801,3,18778,5,28,0.1785714285714285
11802,1,19825,12,45,0.2666666666666666
11803,2,22222,6,52,0.1153846153846153
11804,0,119713,10,58,0.1724137931034483
11805,2,30405,4,69,0.0579710144927536
11806,3,8247,2,9,0.2222222222222222
11807,2,21510,6,49,0.1224489795918367
11808,2,13123,11,105,0.1047619047619047
11809,0,23757,8,61,0.1311475409836065
11810,3,18290,14,42,0.3333333333333333
11811,3,26033,7,21,0.3333333333333333
11812,2,30054,13,101,0.1287128712871287
11813,3,125878,3,34,0.088235294117647
11814,1,20178,4,33,0.1212121212121212
11815,0,119498,16,47,0.3404255319148936
11816,0,14379,13,44,0.2954545454545454
11817,1,135660,19,67,0.2835820895522388
11818,0,24430,11,54,0.2037037037037037
11819,2,4331,10,30,0.3333333333333333
11820,3,26130,27,108,0.25
11821,0,23974,9,68,0.1323529411764706
11822,1,115574,9,40,0.225
11823,3,109816,29,77,0.3766233766233766
11824,2,22925,32,100,0.32
11825,0,130281,57,201,0.2835820895522388
11826,1,25145,19,92,0.2065217391304347
11827,1,1972,16,100,0.16
11828,2,15360,5,14,0.3571428571428571
11829,1,10175,6,14,0.4285714285714285
11830,0,20806,6,12,0.5
11831,1,118678,3,18,0.1666666666666666
11832,1,1404,5,56,0.0892857142857142
11833,2,116305,1,7,0.1428571428571428
11834,2,136395,8,67,0.1194029850746268
11835,0,9907,6,51,0.1176470588235294
11836,1,28737,6,36,0.1666666666666666
11837,2,136707,13,136,0.0955882352941176
11838,0,1136,7,12,0.5833333333333334
11839,0,28629,5,22,0.2272727272727272
11840,2,125626,8,18,0.4444444444444444
11841,1,127237,2,8,0.25
11842,2,8856,61,120,0.5083333333333333
11843,3,133983,25,65,0.3846153846153846
11844,0,135392,17,84,0.2023809523809523
11845,3,121613,21,89,0.2359550561797752
11846,3,129798,25,132,0.1893939393939394
11847,3,129486,20,113,0.1769911504424778
11848,1,23722,29,146,0.1986301369863013
11849,3,121285,12,50,0.24
11850,0,116135,17,84,0.2023809523809523
11851,1,132169,30,147,0.2040816326530612
11852,1,31156,26,123,0.2113821138211382
11853,1,22975,7,27,0.2592592592592592
11854,2,108769,3,51,0.0588235294117647
11855,1,128016,12,47,0.2553191489361702
11856,0,137021,26,124,0.2096774193548387
11857,2,9541,20,34,0.5882352941176471
11858,3,20852,3,18,0.1666666666666666
11859,2,10125,1,12,0.0833333333333333
11860,0,109770,9,39,0.2307692307692307
11861,3,112501,12,76,0.1578947368421052
11862,0,138205,14,83,0.1686746987951807
11863,2,123727,18,30,0.6
11864,3,32599,23,92,0.25
11865,2,123271,8,84,0.0952380952380952
11866,3,10409,33,126,0.2619047619047619
11867,1,26412,21,124,0.1693548387096774
11868,0,4893,10,25,0.4
11869,3,2666,19,51,0.3725490196078431
11870,2,132006,13,141,0.0921985815602836
11871,0,129844,17,79,0.2151898734177215
11872,2,32347,24,66,0.3636363636363636
11873,0,12766,5,22,0.2272727272727272
11874,3,109349,4,40,0.1
11875,0,23163,30,171,0.175438596491228
11876,0,110746,13,55,0.2363636363636363
11877,2,13813,5,18,0.2777777777777778
11878,3,25351,36,146,0.2465753424657534
11879,0,132421,10,49,0.2040816326530612
11880,1,11394,2,14,0.1428571428571428
11881,3,118440,13,64,0.203125
11882,3,33126,18,56,0.3214285714285714
11883,1,136441,16,100,0.16
11884,0,31187,14,30,0.4666666666666667
11885,3,139153,20,87,0.2298850574712643
11886,2,122039,9,96,0.09375
11887,3,16559,7,30,0.2333333333333333
11888,1,124363,50,170,0.2941176470588235
11889,2,134701,32,94,0.3404255319148936
11890,1,26735,3,26,0.1153846153846153
11891,1,8457,9,47,0.1914893617021276
11892,2,118871,50,189,0.2645502645502645
11893,3,136049,23,144,0.1597222222222222
11894,3,135609,24,64,0.375
11895,2,127636,4,59,0.0677966101694915
11896,1,970,9,69,0.1304347826086956
11897,0,22512,9,45,0.2
11898,2,24379,18,37,0.4864864864864865
11899,0,4726,1,14,0.0714285714285714
11900,1,21556,2,10,0.2
11901,1,29759,9,40,0.225
11902,3,14706,10,46,0.217391304347826
11903,1,113693,12,63,0.1904761904761904
11904,0,116780,14,44,0.3181818181818182
11905,3,32316,6,51,0.1176470588235294
11906,1,129875,20,103,0.1941747572815534
11907,0,18240,14,76,0.1842105263157894
11908,1,13169,1,10,0.1
11909,2,2245,14,34,0.4117647058823529
11910,2,138909,10,100,0.1
11911,0,116228,3,16,0.1875
11912,2,25000,29,64,0.453125
11913,3,5529,20,94,0.2127659574468085
11914,2,117767,9,83,0.108433734939759
11915,0,27563,5,11,0.4545454545454545
11916,0,118634,4,39,0.1025641025641025
11917,2,18949,1,15,0.0666666666666666
11918,2,27150,30,102,0.2941176470588235
11919,2,137203,20,105,0.1904761904761904
11920,0,33388,19,68,0.2794117647058823
11921,3,128534,8,69,0.1159420289855072
11922,1,113043,12,60,0.2
11923,2,18637,7,91,0.0769230769230769
11924,0,109287,15,91,0.1648351648351648
11925,1,122582,4,29,0.1379310344827586
11926,2,11584,17,54,0.3148148148148148
11927,3,31098,12,43,0.2790697674418604
11928,0,25285,9,33,0.2727272727272727
11929,2,18149,14,139,0.1007194244604316
11930,2,109572,3,37,0.081081081081081
11931,0,11171,18,67,0.2686567164179104
11932,1,32665,7,34,0.2058823529411764
11933,0,19686,20,82,0.2439024390243902
11934,0,136152,17,90,0.1888888888888888
11935,3,137759,31,178,0.1741573033707865
11936,1,123533,14,57,0.2456140350877192
11937,1,115334,14,110,0.1272727272727272
11938,3,137431,12,58,0.2068965517241379
11939,3,125070,27,117,0.2307692307692307
11940,1,28129,2,11,0.1818181818181818
11941,3,125510,13,46,0.2826086956521739
11942,2,133483,8,17,0.4705882352941176
11943,1,28457,7,39,0.1794871794871795
11944,1,135892,50,122,0.4098360655737705
11945,3,8364,7,38,0.1842105263157894
11946,3,27394,10,58,0.1724137931034483
11947,1,126573,7,40,0.175
11948,2,110676,27,77,0.3506493506493506
11949,3,115813,12,42,0.2857142857142857
11950,2,30838,5,52,0.0961538461538461
11951,0,29470,26,156,0.1666666666666666
11952,1,32963,31,142,0.2183098591549295
11953,3,18602,7,26,0.2692307692307692
11954,3,137108,25,118,0.211864406779661
11955,2,132320,16,29,0.5517241379310345
11956,2,31005,8,27,0.2962962962962963
11957,3,137660,16,123,0.1300813008130081
11958,2,4208,11,114,0.0964912280701754
11959,1,123182,27,132,0.2045454545454545
11960,1,123878,10,45,0.2222222222222222
11961,0,139456,10,39,0.2564102564102564
11962,0,118937,13,49,0.2653061224489796
11963,1,107688,12,58,0.2068965517241379
11964,0,127578,14,57,0.2456140350877192
11965,0,114729,11,61,0.180327868852459
11966,2,110503,12,42,0.2857142857142857
11967,0,122914,23,124,0.1854838709677419
11968,3,4476,33,77,0.4285714285714285
11969,2,18318,10,62,0.1612903225806451
11970,1,127390,1,6,0.1666666666666666
11971,3,133388,22,82,0.2682926829268293
11972,0,28494,15,62,0.2419354838709677
11973,3,21754,22,98,0.2244897959183673
11974,1,6583,5,46,0.108695652173913
11975,0,28038,12,57,0.2105263157894736
11976,1,135151,9,68,0.1323529411764706
11977,3,128893,26,114,0.2280701754385964
11978,1,29202,17,38,0.4473684210526316
11979,2,27053,4,34,0.1176470588235294
11980,2,136856,10,103,0.0970873786407767
11981,2,11307,11,84,0.1309523809523809
11982,3,111355,18,143,0.1258741258741259
11983,0,138835,4,17,0.2352941176470588
11984,0,25518,11,52,0.2115384615384615
11985,3,132588,32,144,0.2222222222222222
11986,3,31449,27,154,0.1753246753246753
11987,2,123913,7,92,0.0760869565217391
11988,3,132900,64,170,0.3764705882352941
11989,2,130413,3,33,0.0909090909090909
11990,1,123930,5,44,0.1136363636363636
11991,1,12016,19,126,0.1507936507936507
11992,3,126161,10,34,0.2941176470588235
11993,0,16204,6,34,0.1764705882352941
11994,1,19325,20,82,0.2439024390243902
11995,2,134452,17,47,0.3617021276595745
11996,1,110516,11,45,0.2444444444444444
11997,3,123641,7,52,0.1346153846153846
11998,2,136108,7,66,0.106060606060606
11999,3,118922,10,50,0.2
12000,3,119362,11,52,0.2115384615384615
12001,2,19602,2,19,0.1052631578947368
12002,0,791,11,26,0.4230769230769231
12003,1,121481,4,28,0.1428571428571428
12004,3,111879,31,155,0.2
12005,2,123197,21,67,0.3134328358208955
12006,3,131600,5,35,0.1428571428571428
12007,3,32037,30,164,0.1829268292682926
12008,0,26266,32,112,0.2857142857142857
12009,3,131288,37,156,0.2371794871794871
12010,1,132339,25,156,0.1602564102564102
