,exp_group,user_id,likes,views,ctr
2466,2,119908,2,26,0.0769230769230769
2467,2,128267,27,81,0.3333333333333333
2468,2,120022,4,50,0.08
2469,1,9452,12,31,0.3870967741935484
2470,1,33391,15,51,0.2941176470588235
2471,1,17101,34,105,0.3238095238095238
2472,1,25506,19,123,0.1544715447154471
2473,2,111393,39,137,0.2846715328467153
2474,1,17179,28,111,0.2522522522522522
2475,1,25204,2,15,0.1333333333333333
2476,2,132150,13,116,0.1120689655172413
2477,2,132228,10,96,0.1041666666666666
2478,2,23262,21,121,0.1735537190082644
2479,1,24764,18,114,0.1578947368421052
2480,2,31445,19,95,0.2
2481,2,121990,3,5,0.6
2482,1,124502,23,146,0.1575342465753424
2483,1,116537,10,66,0.1515151515151515
2484,1,124644,12,62,0.1935483870967742
2485,1,116619,12,32,0.375
2486,2,130395,14,159,0.0880503144654088
2487,1,3539,9,30,0.3
2488,1,136465,12,50,0.24
2489,1,107472,5,29,0.1724137931034483
2490,1,18517,14,108,0.1296296296296296
2491,2,112907,2,15,0.1333333333333333
2492,2,29317,38,117,0.3247863247863248
2493,1,136391,17,79,0.2151898734177215
2494,2,113081,1,20,0.05
2495,2,135114,11,70,0.1571428571428571
2496,2,134576,30,205,0.1463414634146341
2497,1,106922,10,47,0.2127659574468085
2498,1,27172,10,58,0.1724137931034483
2499,1,117437,3,15,0.2
2500,2,127085,4,28,0.1428571428571428
2501,2,14589,5,17,0.2941176470588235
2502,2,131882,9,85,0.1058823529411764
2503,1,17589,2,18,0.1111111111111111
2504,1,137539,18,137,0.1313868613138686
2505,1,110384,16,65,0.2461538461538461
2506,1,17763,25,81,0.3086419753086419
2507,2,24284,2,20,0.1
2508,1,138041,6,35,0.1714285714285714
2509,1,18045,23,105,0.219047619047619
2510,2,112529,29,76,0.3815789473684211
2511,2,131554,18,150,0.12
2512,1,26528,10,35,0.2857142857142857
2513,2,20076,17,167,0.1017964071856287
2514,1,114560,11,56,0.1964285714285714
2515,2,28593,10,33,0.303030303030303
2516,1,21509,9,52,0.173076923076923
2517,1,114404,11,58,0.1896551724137931
2518,1,21687,13,112,0.1160714285714285
2519,2,28263,6,51,0.1176470588235294
2520,1,133869,6,27,0.2222222222222222
2521,2,123321,23,44,0.5227272727272727
2522,1,4401,10,77,0.1298701298701298
2523,2,122991,20,61,0.3278688524590163
2524,2,115122,4,11,0.3636363636363636
2525,2,123413,17,35,0.4857142857142857
2526,1,121029,22,120,0.1833333333333333
2527,1,120951,3,11,0.2727272727272727
2528,2,115656,14,74,0.1891891891891892
2529,2,115372,4,84,0.0476190476190476
2530,1,121107,28,63,0.4444444444444444
2531,1,111108,7,46,0.1521739130434782
2532,1,30958,19,72,0.2638888888888889
2533,2,138454,20,185,0.1081081081081081
2534,1,31270,5,38,0.131578947368421
2535,1,23369,19,85,0.2235294117647059
2536,1,132799,12,41,0.2926829268292683
2537,2,138496,7,61,0.1147540983606557
2538,1,31728,22,159,0.1383647798742138
2539,2,24655,22,65,0.3384615384615385
2540,2,33154,3,39,0.0769230769230769
2541,2,33072,18,81,0.2222222222222222
2542,2,126443,18,44,0.4090909090909091
2543,1,120635,17,84,0.2023809523809523
2544,1,128742,9,44,0.2045454545454545
2545,2,32998,6,33,0.1818181818181818
2546,2,1976,12,106,0.1132075471698113
2547,2,126865,11,91,0.1208791208791208
2548,2,9595,20,69,0.2898550724637681
2549,1,16068,7,23,0.3043478260869565
2550,1,132610,17,100,0.17
2551,2,138347,17,79,0.2151898734177215
2552,1,110869,9,74,0.1216216216216216
2553,2,108642,8,70,0.1142857142857142
2554,2,108752,17,48,0.3541666666666667
2555,1,31109,4,41,0.0975609756097561
2556,1,31031,15,115,0.1304347826086956
2557,2,139125,12,34,0.3529411764705882
2558,2,1193,5,48,0.1041666666666666
2559,1,15993,3,19,0.1578947368421052
2560,1,16157,16,67,0.2388059701492537
2561,2,118339,8,12,0.6666666666666666
2562,2,9232,22,66,0.3333333333333333
2563,1,128033,8,35,0.2285714285714285
2564,1,16303,3,30,0.1
2565,1,15829,24,93,0.2580645161290322
2566,1,120546,8,20,0.4
2567,2,33165,11,58,0.1896551724137931
2568,2,28022,23,91,0.2527472527472527
2569,1,133940,16,65,0.2461538461538461
2570,2,108444,7,60,0.1166666666666666
2571,2,19837,16,47,0.3404255319148936
2572,2,108334,1,17,0.0588235294117647
2573,1,30495,16,51,0.3137254901960784
2574,2,20231,8,20,0.4
2575,2,28264,1,13,0.0769230769230769
2576,1,29697,18,120,0.15
2577,1,29875,15,70,0.2142857142857142
2578,1,129217,43,182,0.2362637362637362
2579,1,121116,59,218,0.2706422018348624
2580,2,10534,2,20,0.1
2581,2,2121,32,75,0.4266666666666667
2582,1,129303,7,40,0.175
2583,2,123560,11,101,0.1089108910891089
2584,1,12843,10,43,0.2325581395348837
2585,1,129445,15,79,0.189873417721519
2586,2,115573,19,54,0.3518518518518518
2587,1,4932,11,48,0.2291666666666666
2588,2,11100,70,146,0.4794520547945205
2589,2,114959,9,32,0.28125
2590,2,122976,2,20,0.1
2591,2,123318,9,77,0.1168831168831168
2592,1,121702,28,175,0.16
2593,2,127658,21,101,0.2079207920792079
2594,1,116858,18,69,0.2608695652173913
2595,1,116936,11,73,0.1506849315068493
2596,2,127512,1,26,0.0384615384615384
2597,2,6393,3,30,0.1
2598,2,119315,7,33,0.2121212121212121
2599,1,546,6,18,0.3333333333333333
2600,1,117164,23,144,0.1597222222222222
2601,1,125041,14,62,0.2258064516129032
2602,1,117022,9,67,0.1343283582089552
2603,1,117718,2,19,0.1052631578947368
2604,2,118889,8,104,0.0769230769230769
2605,2,127074,5,36,0.1388888888888889
2606,1,117426,15,42,0.3571428571428571
2607,1,26543,7,42,0.1666666666666666
2608,1,109715,13,61,0.2131147540983606
2609,1,26397,13,84,0.1547619047619047
2610,1,25959,33,229,0.1441048034934497
2611,1,116222,14,58,0.2413793103448276
2612,2,130972,18,46,0.391304347826087
2613,2,122775,6,59,0.1016949152542373
2614,1,11265,14,65,0.2153846153846154
2615,1,3256,3,11,0.2727272727272727
2616,2,29076,39,170,0.2294117647058823
2617,1,137174,13,108,0.1203703703703703
2618,1,27289,4,30,0.1333333333333333
2619,2,113320,16,40,0.4
2620,2,28966,31,145,0.2137931034482758
2621,1,106689,15,48,0.3125
2622,2,28912,20,159,0.1257861635220125
2623,1,27015,11,50,0.22
2624,2,21335,11,109,0.1009174311926605
2625,1,18664,9,54,0.1666666666666666
2626,1,18750,19,137,0.1386861313868613
2627,1,136478,19,75,0.2533333333333333
2628,2,112850,35,209,0.1674641148325359
2629,2,29532,17,161,0.1055900621118012
2630,2,128804,39,111,0.3513513513513513
2631,1,32832,12,72,0.1666666666666666
2632,2,15740,3,27,0.1111111111111111
2633,1,9227,8,37,0.2162162162162162
2634,1,1494,4,16,0.25
2635,2,7785,25,103,0.2427184466019417
2636,2,128136,36,121,0.2975206611570248
2637,1,118670,15,92,0.1630434782608695
2638,2,31020,8,65,0.123076923076923
2639,2,111266,35,86,0.4069767441860465
2640,1,139118,4,19,0.2105263157894736
2641,1,25235,14,51,0.2745098039215686
2642,1,108975,17,115,0.1478260869565217
2643,2,31134,13,63,0.2063492063492063
2644,1,16938,38,220,0.1727272727272727
2645,1,109233,7,58,0.1206896551724138
2646,1,24895,17,95,0.1789473684210526
2647,1,138352,14,91,0.1538461538461538
2648,2,23389,11,88,0.125
2649,2,132779,45,159,0.2830188679245283
2650,1,16774,5,28,0.1785714285714285
2651,2,31574,10,112,0.0892857142857142
2652,1,138516,6,53,0.1132075471698113
2653,2,110698,2,28,0.0714285714285714
2654,1,16692,12,47,0.2553191489361702
2655,1,10897,6,14,0.4285714285714285
2656,2,129696,30,187,0.160427807486631
2657,2,129910,9,85,0.1058823529411764
2658,2,129470,14,40,0.35
2659,2,120931,17,97,0.1752577319587628
2660,1,2358,4,12,0.3333333333333333
2661,1,123863,28,88,0.3181818181818182
2662,1,123749,10,44,0.2272727272727272
2663,1,2436,6,30,0.2
2664,1,135768,16,50,0.32
2665,1,107855,14,65,0.2153846153846154
2666,1,28353,7,56,0.125
2667,2,21521,13,39,0.3333333333333333
2668,2,30156,4,39,0.1025641025641025
2669,2,21667,23,76,0.3026315789473684
2670,1,20252,5,17,0.2941176470588235
2671,1,19924,3,25,0.12
2672,1,108423,20,101,0.198019801980198
2673,1,27657,20,104,0.1923076923076923
2674,2,30646,31,249,0.1244979919678714
2675,1,135668,18,93,0.1935483870967742
2676,1,135312,58,177,0.327683615819209
2677,2,114012,2,26,0.0769230769230769
2678,1,131902,27,97,0.2783505154639175
2679,1,139857,9,36,0.25
2680,2,26062,4,12,0.3333333333333333
2681,1,131674,13,93,0.1397849462365591
2682,1,131218,10,36,0.2777777777777778
2683,2,109918,6,61,0.0983606557377049
2684,2,138029,14,48,0.2916666666666667
2685,2,138143,22,74,0.2972972972972973
2686,1,23730,26,102,0.2549019607843137
2687,1,31755,13,81,0.1604938271604938
2688,2,137801,8,17,0.4705882352941176
2689,1,127097,3,16,0.1875
2690,2,117275,14,67,0.208955223880597
2691,2,117631,9,17,0.5294117647058824
2692,1,7164,11,43,0.2558139534883721
2693,1,14427,20,108,0.1851851851851851
2694,2,861,14,37,0.3783783783783784
2695,1,119774,6,33,0.1818181818181818
2696,2,136453,12,120,0.1
2697,2,136631,18,139,0.1294964028776978
2698,2,18675,2,16,0.125
2699,2,136873,20,119,0.1680672268907563
2700,1,134422,15,45,0.3333333333333333
2701,2,136731,23,78,0.2948717948717949
2702,1,130557,13,69,0.1884057971014492
2703,2,116525,8,43,0.1860465116279069
2704,2,124656,2,34,0.0588235294117647
2705,1,6062,11,44,0.25
2706,1,130383,49,224,0.21875
2707,1,122180,13,62,0.2096774193548387
2708,2,124820,21,139,0.1510791366906475
2709,2,11290,3,30,0.1
2710,2,116297,5,46,0.108695652173913
2711,1,130641,12,30,0.4
2712,2,115763,6,79,0.0759493670886076
2713,2,123960,25,79,0.3164556962025316
2714,1,130951,52,221,0.2352941176470588
2715,2,116197,12,30,0.4
2716,1,134269,15,45,0.3333333333333333
2717,1,134351,9,34,0.2647058823529412
2718,1,113624,6,20,0.3
2719,1,134425,8,40,0.2
2720,1,28900,8,36,0.2222222222222222
2721,2,107037,40,191,0.2094240837696335
2722,2,136412,17,44,0.3863636363636363
2723,2,26913,9,26,0.3461538461538461
2724,2,136458,20,159,0.1257861635220125
2725,2,124037,21,81,0.2592592592592592
2726,2,3798,6,53,0.1132075471698113
2727,2,3528,6,20,0.3
2728,2,124713,7,67,0.1044776119402985
2729,1,130368,24,164,0.1463414634146341
2730,1,130546,34,179,0.1899441340782122
2731,1,139414,10,41,0.2439024390243902
2732,2,137972,7,48,0.1458333333333333
2733,1,131119,21,157,0.1337579617834395
2734,2,137706,2,22,0.0909090909090909
2735,2,17436,21,60,0.35
2736,1,24483,17,81,0.2098765432098765
2737,2,8847,38,125,0.304
2738,2,117002,7,61,0.1147540983606557
2739,1,14420,4,14,0.2857142857142857
2740,2,117698,7,33,0.2121212121212121
2741,2,8483,11,94,0.1170212765957446
2742,1,127250,9,28,0.3214285714285714
2743,1,14894,9,69,0.1304347826086956
2744,1,119211,17,69,0.2463768115942029
2745,1,115205,20,104,0.1923076923076923
2746,2,129127,16,117,0.1367521367521367
2747,1,10624,4,14,0.2857142857142857
2748,1,11258,7,29,0.2413793103448276
2749,2,129711,10,43,0.2325581395348837
2750,1,3057,21,64,0.328125
2751,2,114145,22,110,0.2
2752,1,108126,22,52,0.4230769230769231
2753,1,108268,2,17,0.1176470588235294
2754,1,19469,5,23,0.217391304347826
2755,2,133700,7,34,0.2058823529411764
2756,2,22116,8,80,0.1
2757,2,21676,2,27,0.074074074074074
2758,1,107840,8,19,0.4210526315789473
2759,1,28366,18,90,0.2
2760,1,107556,13,54,0.2407407407407407
2761,2,29717,6,33,0.1818181818181818
2762,2,128337,3,64,0.046875
2763,1,33617,12,42,0.2857142857142857
2764,2,128483,48,120,0.4
2765,2,120154,10,23,0.4347826086956521
2766,1,9932,5,13,0.3846153846153846
2767,2,15809,1,23,0.0434782608695652
2768,2,128591,9,101,0.0891089108910891
2769,1,32847,23,63,0.365079365079365
2770,1,10010,3,13,0.2307692307692307
2771,2,128811,12,52,0.2307692307692307
2772,1,10152,16,53,0.3018867924528302
2773,1,118089,25,135,0.1851851851851851
2774,1,16621,10,52,0.1923076923076923
2775,1,16479,10,62,0.1612903225806451
2776,1,138757,8,31,0.2580645161290322
2777,2,132538,17,58,0.293103448275862
2778,2,22938,31,92,0.3369565217391304
2779,1,138935,2,9,0.2222222222222222
2780,2,132204,33,76,0.4342105263157895
2781,2,31011,29,213,0.136150234741784
2782,2,16794,8,17,0.4705882352941176
2783,2,24821,1,13,0.0769230769230769
2784,2,138462,3,34,0.088235294117647
2785,1,133075,1,17,0.0588235294117647
2786,1,111008,5,26,0.1923076923076923
2787,2,138348,30,110,0.2727272727272727
2788,2,16950,6,56,0.1071428571428571
2789,2,108645,21,84,0.25
2790,2,25149,2,28,0.0714285714285714
2791,2,9665,22,68,0.3235294117647059
2792,1,7953,9,31,0.2903225806451613
2793,1,128322,10,49,0.2040816326530612
2794,2,9587,8,57,0.1403508771929824
2795,2,1052,13,45,0.2888888888888888
2796,2,33318,4,17,0.2352941176470588
2797,1,16296,15,63,0.238095238095238
2798,2,118340,18,62,0.2903225806451613
2799,1,128604,5,33,0.1515151515151515
2800,2,117900,27,61,0.4426229508196721
2801,2,126435,3,39,0.0769230769230769
2802,1,7183,1,10,0.1
2803,1,128906,27,155,0.1741935483870967
2804,2,33162,5,12,0.4166666666666667
2805,1,113984,14,60,0.2333333333333333
2806,1,113814,26,107,0.2429906542056074
2807,2,135968,9,92,0.0978260869565217
2808,1,30050,13,49,0.2653061224489796
2809,2,20402,5,45,0.1111111111111111
2810,2,28381,1,12,0.0833333333333333
2811,2,135748,51,167,0.3053892215568862
2812,2,123567,10,99,0.101010101010101
2813,1,120959,16,59,0.2711864406779661
2814,1,12958,13,58,0.2241379310344827
2815,1,5105,5,33,0.1515151515151515
2816,1,129296,6,49,0.1224489795918367
2817,1,129898,14,87,0.160919540229885
2818,1,121349,22,70,0.3142857142857143
2819,2,11099,14,46,0.3043478260869565
2820,2,114910,15,87,0.1724137931034483
2821,2,2612,3,33,0.0909090909090909
2822,2,10893,2,27,0.074074074074074
2823,2,127519,17,35,0.4857142857142857
2824,2,14737,7,66,0.106060606060606
2825,1,116861,12,59,0.2033898305084746
2826,1,663,3,26,0.1153846153846153
2827,1,9208,4,13,0.3076923076923077
2828,2,127945,3,9,0.3333333333333333
2829,1,9034,8,52,0.1538461538461538
2830,1,117603,3,32,0.09375
2831,1,8496,6,19,0.3157894736842105
2832,2,14991,8,39,0.2051282051282051
2833,2,127233,18,53,0.3396226415094339
2834,1,315,23,155,0.1483870967741935
2835,1,8422,12,40,0.3
2836,1,109716,17,105,0.1619047619047619
2837,2,131416,31,80,0.3875
2838,1,109606,3,33,0.0909090909090909
2839,1,110064,14,59,0.2372881355932203
2840,1,26238,5,26,0.1923076923076923
2841,1,25782,20,127,0.1574803149606299
2842,2,24276,3,29,0.1034482758620689
2843,2,131654,34,118,0.288135593220339
2844,2,32479,46,97,0.4742268041237113
2845,1,137263,31,166,0.1867469879518072
2846,1,3781,6,51,0.1176470588235294
2847,2,13479,10,41,0.2439024390243902
2848,1,115759,18,108,0.1666666666666666
2849,1,11982,10,65,0.1538461538461538
2850,2,5150,2,24,0.0833333333333333
2851,1,116309,5,11,0.4545454545454545
2852,1,3263,1,14,0.0714285714285714
2853,2,5888,4,34,0.1176470588235294
2854,2,121916,2,22,0.0909090909090909
2855,2,134364,12,45,0.2666666666666666
2856,2,113611,2,16,0.125
2857,2,28741,16,72,0.2222222222222222
2858,2,20778,3,9,0.3333333333333333
2859,2,29325,14,117,0.1196581196581196
2860,1,18525,47,259,0.1814671814671814
2861,1,107196,19,54,0.3518518518518518
2862,1,107370,7,46,0.1521739130434782
2863,1,18827,14,95,0.1473684210526315
2864,1,18745,25,86,0.2906976744186046
2865,2,134676,20,184,0.108695652173913
2866,2,29673,4,67,0.0597014925373134
2867,1,3074,3,19,0.1578947368421052
2868,2,122341,16,136,0.1176470588235294
2869,2,14262,4,62,0.064516129032258
2870,1,116456,15,60,0.25
2871,2,130800,11,113,0.0973451327433628
2872,2,112744,5,34,0.1470588235294117
2873,1,107479,9,53,0.1698113207547169
2874,2,21343,25,170,0.1470588235294117
2875,1,18656,13,76,0.1710526315789473
2876,1,26941,19,110,0.1727272727272727
2877,2,21485,1,35,0.0285714285714285
2878,2,28746,3,26,0.1153846153846153
2879,1,136890,18,84,0.2142857142857142
2880,2,28920,28,91,0.3076923076923077
2881,1,19276,7,50,0.14
2882,1,8425,4,35,0.1142857142857142
2883,2,15332,3,28,0.1071428571428571
2884,2,119045,2,15,0.1333333333333333
2885,2,127246,17,54,0.3148148148148148
2886,2,127420,5,18,0.2777777777777778
2887,1,117156,34,121,0.2809917355371901
2888,2,119323,16,131,0.1221374045801526
2889,2,14586,5,57,0.087719298245614
2890,2,127942,3,27,0.1111111111111111
2891,1,125049,5,12,0.4166666666666667
2892,2,14636,4,13,0.3076923076923077
2893,2,119679,11,61,0.180327868852459
2894,1,116928,6,16,0.375
2895,2,112108,13,38,0.3421052631578947
2896,2,131885,8,40,0.2
2897,1,17408,3,15,0.2
2898,2,111752,4,41,0.0975609756097561
2899,1,110391,18,80,0.225
2900,1,138124,19,103,0.1844660194174757
2901,2,131123,37,91,0.4065934065934066
2902,1,18206,2,17,0.1176470588235294
2903,1,26535,17,102,0.1666666666666666
2904,1,109609,9,36,0.25
2905,2,135755,21,174,0.1206896551724138
2906,1,21862,18,98,0.1836734693877551
2907,2,28420,24,89,0.2696629213483146
2908,2,135929,16,56,0.2857142857142857
2909,1,21680,11,34,0.3235294117647059
2910,2,20413,9,29,0.3103448275862069
2911,2,135983,17,50,0.34
2912,1,114403,19,67,0.2835820895522388
2913,2,123148,11,103,0.1067961165048543
2914,1,4320,6,33,0.1818181818181818
2915,1,129537,26,112,0.2321428571428571
2916,1,130007,46,137,0.3357664233576642
2917,1,129453,4,37,0.1081081081081081
2918,2,115371,11,136,0.0808823529411764
2919,1,129147,53,163,0.3251533742331288
2920,2,123844,7,74,0.0945945945945946
2921,1,132208,8,38,0.2105263157894736
2922,2,17391,2,20,0.1
2923,2,25430,9,85,0.1058823529411764
2924,2,138339,9,73,0.1232876712328767
2925,2,16451,21,73,0.2876712328767123
2926,2,16679,16,45,0.3555555555555555
2927,1,132792,12,57,0.2105263157894736
2928,2,118247,3,36,0.0833333333333333
2929,2,1641,3,28,0.1071428571428571
2930,1,120636,21,102,0.2058823529411764
2931,1,7880,11,42,0.2619047619047619
2932,1,16295,12,53,0.2264150943396226
2933,2,126870,46,110,0.4181818181818181
2934,2,126706,1,21,0.0476190476190476
2935,1,128333,17,77,0.2207792207792207
2936,2,19429,1,11,0.0909090909090909
2937,1,113339,1,10,0.1
2938,2,18995,8,78,0.1025641025641025
2939,1,20876,11,44,0.25
2940,1,134430,4,12,0.3333333333333333
2941,2,27484,7,17,0.4117647058823529
2942,2,19073,4,35,0.1142857142857142
2943,1,21494,17,108,0.1574074074074074
2944,1,29337,25,81,0.3086419753086419
2945,2,107034,51,111,0.4594594594594595
2946,1,134834,20,172,0.1162790697674418
2947,2,26864,1,19,0.0526315789473684
2948,1,130959,16,104,0.1538461538461538
2949,2,116063,1,23,0.0434782608695652
2950,2,116205,14,170,0.0823529411764705
2951,1,122450,6,18,0.3333333333333333
2952,1,130649,29,142,0.204225352112676
2953,2,124390,6,11,0.5454545454545454
2954,2,11282,11,79,0.1392405063291139
2955,1,14111,17,74,0.2297297297297297
2956,2,116289,17,48,0.3541666666666667
2957,1,130549,37,181,0.2044198895027624
2958,2,18017,2,17,0.1176470588235294
2959,2,18131,32,110,0.2909090909090909
2960,1,112525,5,21,0.238095238095238
2961,1,23916,41,158,0.2594936708860759
2962,1,23560,13,106,0.1226415094339622
2963,2,26218,7,62,0.1129032258064516
2964,1,32213,16,61,0.2622950819672131
2965,2,137353,30,74,0.4054054054054054
2966,1,112119,4,31,0.1290322580645161
2967,2,8762,14,48,0.2916666666666667
2968,2,125026,11,95,0.1157894736842105
2969,1,127965,13,86,0.1511627906976744
2970,2,9054,46,149,0.3087248322147651
2971,2,8598,2,15,0.1333333333333333
2972,2,8434,9,29,0.3103448275862069
2973,1,6690,18,91,0.1978021978021978
2974,2,13294,6,17,0.3529411764705882
2975,2,121049,1,11,0.0909090909090909
2976,1,114972,17,99,0.1717171717171717
2977,2,4397,20,53,0.3773584905660377
2978,2,129918,4,57,0.0701754385964912
2979,2,129562,8,17,0.4705882352941176
2980,2,12582,3,36,0.0833333333333333
2981,1,19466,7,38,0.1842105263157894
2982,1,135502,19,96,0.1979166666666666
2983,2,30654,4,42,0.0952380952380952
2984,1,27649,10,50,0.2
2985,1,135988,11,52,0.2115384615384615
2986,1,20390,8,33,0.2424242424242424
2987,1,20080,5,22,0.2272727272727272
2988,1,118580,29,163,0.1779141104294478
2989,1,1210,8,31,0.2580645161290322
2990,2,15978,9,120,0.075
2991,2,7941,6,67,0.0895522388059701
2992,2,128342,9,37,0.2432432432432432
2993,2,128584,9,75,0.12
2994,1,9849,22,74,0.2972972972972973
2995,2,128762,5,13,0.3846153846153846
2996,1,1650,10,31,0.3225806451612903
2997,1,138524,9,63,0.1428571428571428
2998,2,23171,6,68,0.088235294117647
2999,2,23527,36,98,0.3673469387755102
3000,1,138442,9,59,0.1525423728813559
3001,2,23381,4,48,0.0833333333333333
3002,2,22941,17,56,0.3035714285714285
3003,2,132541,74,206,0.3592233009708738
3004,2,31126,7,82,0.0853658536585365
3005,1,17222,23,125,0.184
3006,1,25129,28,111,0.2522522522522522
3007,2,120396,5,60,0.0833333333333333
3008,1,118259,19,101,0.1881188118811881
3009,2,15391,9,86,0.1046511627906976
3010,1,33013,10,66,0.1515151515151515
3011,1,1963,6,37,0.1621621621621621
3012,1,126282,2,15,0.1333333333333333
3013,1,1031,23,141,0.1631205673758865
3014,1,126694,22,89,0.247191011235955
3015,2,128345,2,29,0.0689655172413793
3016,1,118665,12,90,0.1333333333333333
3017,1,118587,4,34,0.1176470588235294
3018,2,132196,42,125,0.336
3019,1,108968,3,16,0.1875
3020,2,111127,12,101,0.1188118811881188
3021,2,31129,13,145,0.0896551724137931
